2383132577,4149710581,2054092356
3240900801,1337084052
2379920375,2379920353,2379920356,2379920408
2379920373,2379920385
2379920363,2947726200,2379920399,2379920371
2379920361,2379920404,2379920367,2379920351
2379920367,2947726192,2379920361,2379920359
3796720506,411810347,411810363
2379920356,2379920375,2379920358
2379920353,2379920395,2379920375,2379920380
2379920354,2379920398,2379920383,2379920382
2379920359,2379920415,2379920423,2379920367
3792706478,1337084852,392621768
2379920358,2379920356,2379920391
2379920412,2947726208,2379920408,2379920380
2054194034,3957945332,2054197269,2054194035,2054193168
2054194035,3957945331,2054191239,2054197277,2054194034
2054194036,3957945331,2054193905
2379920415,2379920359,2379920404,2379920349
2379920404,2379920415,2379920395,2379920361
5127931953,2446689630,5127931954
2379920408,2947726219,2379920412,2379920375
2379920406,2947728851,2379920387,2379920371
2379920395,2379920404,2379920353,2379920350
2021163370,2021163374,2021163331
2379920393,2379920423,2379920349,2379920385
5127931956,3990098379,2047809414
2021163371,2021163329,2021163331
2021163372,2021163353,2021163368
2379920399,2379920382,2379920387,2379920363
2021163373,4932433988,4932433987
5127931954,5127931953,5127931955
2021163374,2021163370,2021163366
2379920398,2379920418,2379920354,2379920387
2021163376,3067879121,2021163347
5127931955,1807018217,5127931954
2379920387,2379920406,2379920398,2379920399
2021163361,2021163357,2021163368
2379920385,2947726227,2379920393,2379920373
4932459495,411810388,1337082443
2379920391,4227858567,2446689629,2379920358
2021163366,2021163374,2021163359
4932459491,1871222967,1871263120
2021163368,2021163372,2021163361
1850872883,1850872882,1805785221
1850872884,1805785196,1805785210,1806090267
1850872882,1850872883,1850872880,1805786770
1068270987,4721892033,2971815862,2047967932,2047967931
1850872885,1805785240,1805785226,1806090265
2657166407,4748458449,411840920
4684868876,1805764426,2372897294,1805764334
4684868875,1805764393,1805764397
1850872871,1850872872,1337083758,1806112820
1850872872,1850872871,1850872873,1806120021
4684868872,4684868873,4684868871
1850872870,2418855290,1337084432
4684868874,4684868873,2361433395
1850872875,1850872874,1337083165
4684868871,2361433389,4684868872
1850872876,1806086733,1806087566,1806086734
4684868868,4684868869,4684868867
1850872873,1850872874,1850872872
4684868873,4684868872,4684868874
1850872874,1850872873,1850872875
4684868870,1805764400,4684868869
1850872879,1850872880,1805786761,1805786750
4684868867,4684868868
1850872880,1850872879,1850872882
1850872877,1805786745,1805786764,1337082648
4684868869,4684868868,4684868870
1850872878,1806092171,1805786762,1805786761
2021163581,412222218,412222223
4684868861,1805764411,2372897294
3062746270,2032778596,2032794370,2032779628
3062746272,2032785302,2032794386,2032785308
4233922128,1337082831,3815035668
3062746271,2032798023,2032798030,2032779636
2958117453,392621770,1343099479
3062746286,412222217,3062746331,412222222
3062746285,412222222,412222227,3062746330
3062746288,412222255,3062746633,412222212
3062746287,3062746290,3062746284,3062746331
3062746282,3062746283,3062746273,3062746281,3062746278
3062746281,3062746275,3062746282,3062746277
3062746284,3062746287,3062746325,3062746646
1349364235,1349363761,1349363761,1349361871,1349361116
3062746283,1923715281,3062746280,3062746282
3062746278,1923715274,3062746279,3062746282,3062746277
3062746277,3062746274,3062746278,3062746281
3062746280,3062746279,3062746283,1923715380
3062746279,3062746280,3062746278
3062746274,1923715274,3062746277,2032778593
3062746273,3062746282,2020206289
3062746276,3062746275,3062746672
3062746275,3062746281,3062746276
3062746302,3062746301,3062746677
3062746301,3062746300,3062746302
3062746304,3062746305,3062746303,3062746633,3062746634
2054193156,3957948441,2364088355,2054092348
3062746303,3062746304,3062746678
3062746298,412222255,3062746299
3062746297,412222260,412222255
3062746300,3062746301,3062746299
2054193159,3957941496,2054193906
3062746299,3062746300,3062746298
3062746294,3062746295,3062746293
3062746293,3062746294,3062746332
2054193162,2054197274,2054197276
3062746296,412222254,412222255
2054193163,2054197269,2054197267
2054193164,2054198208
3062746295,412222212,3062746294,412222217
3062746290,3062746287,3062746289,3062746291
2054193165,2054193167,2363296624
3062746289,3062746290,3062746308,3062746675
2054193166,2054197273,2054197276,2054198204
3062746292,3062746291,3062746332
2054193167,2054193165,2054198208
1807290823,1337084339,2733383921
3062746291,3062746290,3062746292
2054193168,2054193906,2054194034
3062746318,3062746315,3062746319,3062746323
1068271022,1350064436,1344625908
3062746317,3062746315,3062746316
3062746320,3062746641,3062746321
3062746319,3062746322,3062746318
3062746314,3062746315,3062746313
3062746313,3062746312,3062746314
3062746316,1923715291,3062746317,1923715328
3062746315,3062746317,3062746318,3062746314
3062746310,3062746326,3062746329
3062746309,412222231,412222236,3062746647
3062746312,3062746313,3062746311
3062746311,3062746312,3062746326
1807290806,1337084063,1337084626
3062746306,3062746307,3062746305
3062746305,3062746304,3062746306
3062746308,3062746289,3062746633,3062746307
3062746307,3062746306,3062746308
3062746330,3062746638,3062746285,3062746331,3062746325
3062746329,3062746647,3062746638,3062746310,3062746328
4122824617,1337083192,3787181967
3062746332,3062746292,3062746331,3062746293,3062746633
3062746331,3062746286,3062746332,3062746330,3062746287
3062746326,3062746642,3062746310,3062746327,3062746311
3959198053,3959198052
3062746325,3062746284,3062746642,3062746330
3062746328,3062746652,3062746327,3062746329
3062746327,3062746641,3062746328,3062746326
3062746322,3062746319,3062746641
3062746321,3062746320,3062746663
3062746324,3062746323
3062746323,3062746318,3062746324
3959198052,3959198053
2425448945,2425448942,2425427028
1349364432,1349365230,1349360908
4969665171,4969665191
1810387267,4744988724,1810377695
1810387269,411501254,1810377695
2716998467,2683396239,2716998464,392621772,1343176808
1805324528,2678659192,1805324525
1805324525,2678659199,1805324528
2425448942,2425448945,2425448943,2425435982
2425448943,2425435979,2425448942,2425435992
4324817734,1344625947,3818246180,1344625931
4233922262,2017650020,2017650021
4233922263,411042525,4190045655
4324817738,1349362223,4324817917
2716998464,2716998467
4233922250,3644873593,3644873292
2446682870,1064418803,1340957983,3195322175
2446682869,2446682874,2446682872
2446682872,2446682873,2446682869
2446682871,2446682875,2446682865
2446682866,2446682879,889995521
2446682865,2446682873,2446682871
2446682868,2446682880,2446682879
2446682878,889995528,1064418803,1808574257
2446682877,2446682880,2446682874
2446682880,2657181946,2446682868,2446682877
2446682879,2537518447,2446682868,2446682866
2446682874,1340957960,2446682869,2446682877
4233922162,3815035677,1808037065
2446682873,2446682872,2446682865
1063929221,1337082698,1337082794,392621757
2446682876,1340958037,3195322176,2446682875
1349364355,1349361609,1349363439
2446682875,2446682871,2446682876
2713770748,1101759988,1808887061
4233922207,3644873292,3644873291
2657166445,411840921,411840920
4969665191,4969665187,4969665171
1850872961,1340957997,2370612735,5116514165,1340958035
1850872962,1805287085,5293742079,290170332
4969665188,1916670116,1916670128
4969665189,4969665192,4969665187
4969665187,4969665191,4969665189
1850872966,1337082908,1337083427
4233922183,3644873291,4054095061
4969665192,1916670117,4969665189
2615861443,411880824,2615861442
2615861444,2639991691,411880825
2615861442,411857965,2615861443
1349364546,3659185428,4745075510
2425351040,1337084268,2425349719
3945304091,1885325340,1885325349
3945304095,411527005,1337082570
1350150991,2934205759,1337082701
3945304088,1885325356,1885325346
411886473,411516715,1337084838,411886474
411886474,411516726,411886473,1337082640
411886475,411886476,411504641,411061875
411886476,411886475,2794094161,411506323
2666407359,2935396494,2653581546,2666407358
2666407358,411805280,2666407359,1337083032
2643617423,1903585384,1337084602
1804718260,1802655756,1804718264
1804718264,1802655758,1804718260
3945304134,4932456539,3084217551
3389911358,2701270745,412217249
411394999,2571151886,1854666853
2657199339,2657199341,411516705
2657199342,411061873,411497022
2657199341,2657199339,411061874
2657199343,411504626,3026990527
3945304119,1337082877,1337083701
2429135662,1800306774,2429135664
3808205147,412237471,412229677
2429135664,2429135662,2429135665
1349364683,1369752014,2934196614
2429135663,411880866,3876278652,2429135665
1349004225,1804214306,1340958069
2429135665,2429135663,2429135664
2373187252,2373187192,2373187218
2373187251,1341185210,1341185221,2373187185
2373187249,2373187214,2373187193
2373187255,2373187236
2373187254,2373187238,2373187232
2373187253,4118666439,2373187243
2373187257,290170500,2373187234,290170332
2360981238,2554136106,1337082730
2373187236,2373187255,2373187189,2373187208
2373187234,2373187257,2373187230
2426284811,2370612719,2370612734
2373187238,2373187254,2373187225
2426284810,2370612739,2370612724
4744962375,2537513128,1340958131
2373187243,2373187253,2373187206
2373187241,2373187193,2373187230
4404247841,1455682145,3792329548,1340958011
2373187247,2373187208
2373187245,3062746690,2373187204,2373187190
2373187218,2373187252,2373187200
2373187223,2373187204
2373187221,3062746705,1808580700
5132421634,1343099411,1936789608
5132421632,3395249332,3395249330
2373187225,2373187238,2373187200
2373187232,2373187254,2373187212
2373187230,2373187241,2373187234
2373187204,1805287088,2373187245,2373187223
2373187203,2373187212,2373187186
2373187201,2373187191
2373187208,2373187247,2373187236,2373187187
2373187206,2373187243,2373187216
2373187212,2373187203,2373187232
4853668468,4745014413,4745014414
2373187216,2373187206,2373187192
2373187214,2373194335,2373187249,2373187199
2373187188,2373187187
2373187187,2373187191,2373187188,2373187208
2373187186,2373187194,2373187203
2373187185,2874245429,2373187251,2373187198
2373187192,2373187252,2373187216
2373187191,1805287088,2373187187,2373187201
2373187190,2373187245
2373187189,2373187236,2373187198,2373187197
2373187194,2373187186,2373187199
2373187193,2373187241,2373187249
2373187200,2373187225,2373187218
2373187199,2373187214,2373187194
2373187198,2373187189,2373187185,2373187184
2373187197,2373187189
5132421633,1799413304,1936790731
2373187184,1337083847,1337084317,2373187198
2870154996,2036828613,2036828612
2870154995,2850495940,2870154994,2850496216
2870154994,2870154995,2870154993
2870154993,2870154994,2870154992
2870155000,2870160003,2870160005
2870154999,2870160004,2870160002
1923452548,1923452329,2018581390
2870154998,2870154997,2870160001
2870154997,2870154998,5294688806
2886422500,2886422903
2886422499,2886422903
2870154988,2870154989,2870154987
2870154987,2071141088,2870154988
2870154992,2870154993,2870154991
2870154991,2870154990,2870154992
2870154990,2870154991,2870154989
2870154989,2870154990,2870154988
3178316082,3178316086,3178316081
3178316081,3178316082,3178316080
3178316086,3178316082,3178316088,2446691831,2446691825
3178316088,3178316086,2442612366,2442612372
1923452515,1923452392,1923452613
1923452528,2018579027,1923452510
2000440049,1337083974,1064018787,1337083313,1064018748
2000440045,2000440046,2464919137,2054207536,1607588253
3178316066,3178316068,3178316065
2000440046,2000440045,2574026868,1923718743,2442763169
3178316065,3178316066,3178316064
2000440047,1337084038,1337083175,1337083778,4194969651
3178316068,3178316066,3820178261
2000440048,4054081427,1337083759,1337083313,1337084191
2000440043,290170657,1369741467,1344625897,1344625951
3178316072,3178316074,3820178261
3178316074,3178316072,3178316077
1914080781,1099769016
1914080780,2464918460,1337082886,1337083403,1337084790
3178316077,3178316074,3818246186
3990098379,5127931956,4227834586
3178316080,3178316081,3818246189
3178316079,3818246186,3818246189
1923452613,1923452515,1923452353
4190045655,2017650021,4233922263
3178316062,3178316063,3820174819
3178316061,3178315560,3820174819
3178316064,3178316063,3178316065
3178316063,3178316064,3178316062
2574034205,2574034203,2574059360
2054145568,2054145559,2054121912
2054145567,2054145559,2054155120
2054145566,2054145565,2054090540,2054147049,2837004196
2054145565,2054145566,2054155120
2574034201,2574034200,2574034202
2574034202,2574034201,2574059360
1349364761,1349363202,1349361609
2574034203,2574034204,2574034205
2574034204,2574034203,4210470180
2054145561,2837004196
2054145559,2054145567,2054145568,2489465244,2491099426
2574034200,2574034201,2511279100,1337084103
1349004257,4745075514,1349360513
2464919137,2000440045,2574026867
1923452601,2018639312,2018665743
2723094190,2723094188,411849597,1343099487
2723094188,2723094190,2723094186,411849598,411835894
2723094186,2723094188
1349004485,1344625910,1344625918
1923452392,1923452515,1923452803
4227858567,2379920391,1807027224
2054145702,4022452217,4022452216,4022452214
1923452393,1923452331,2021946945
1923452415,1923452731,1923452449
1349364879,1349363202,1349361315
2464919056,411810375,411810360
412230711,412229675,1344368008,1344368136,412237475
3634258998,1337084407,1337084626
3191325379,411812113,1337084655
1923452510,1923452528,1923452366
1349364885,4054070495,4054070525
2054145684,2054149988
1923452453,412222247,1923452262
1349364848,1349363184,1349361291
1923452449,1923452415,2934113787
2054112874,2054112872,2054118675
1349004399,2928780573,3086383931
2054112873,2054112871,2054118675
2054112872,2054093253,2054113012,2054112874,2054112869
2054112871,2054113009,2054112873,2054099913
2054112870,2054104854,2054112869,2054104864
2054112869,2054112870,2054112872
3792330463,1340958011,1340958059
1923452807,2018582113,2934113788
1923452803,1923452392,1923452331
1923452815,2018582113,2934120608,1923452649,1923715289
